WP, 28, 2004102218,   , BEST,   0, 169N, 1338E, 110,  952, TY,  34, NEQ,  100,  120,  120,   90,    0,    0,   0, 125,   0, 
WP, 28, 2004102300,   , BEST,   0, 174N, 1323E, 120,  944, TY,  34, NEQ,  100,  130,  100,   90,    0,    0,   0, 135,   0, 
WP, 28, 2004102306,   , BEST,   0, 180N, 1309E, 120,  943, TY,  34, NEQ,  100,  125,  100,  100,    0,    0,   0, 135,   0, 
WP, 28, 2004102312,   , BEST,   0, 186N, 1293E, 115,  947, TY,  34, NEQ,  100,  120,  100,  100,    0,    0,   0, 130,   0, 
WP, 28, 2004102318,   , BEST,   0, 193N, 1277E, 125,  939, TY,  34, NEQ,  100,  120,  100,  100,    0,    0,   0, 130,   0, 
WP, 28, 2004102400,   , BEST,   0, 200N, 1260E, 120,  942, TY,  34, NEQ,  120,  110,  100,  100,    0,    0,   0, 130,   0, 
WP, 28, 2004102406,   , BEST,   0, 207N, 1245E, 110,  949, TY,  34, NEQ,  120,  110,  100,  100,    0,    0,   0, 130,   0, 
WP, 28, 2004102412,   , BEST,   0, 217N, 1232E, 105,  953, TY,  34, NEQ,  120,  110,  100,  120,    0,    0,   0, 130,   0, 
WP, 28, 2004102418,   , BEST,   0, 226N, 1225E, 100,  957, TY,  34, NEQ,  110,  110,  100,  100,    0,    0,   0, 125,   0, 
WP, 28, 2004102500,   , BEST,   0, 242N, 1223E,  90,  963, TY,  34, NEQ,  100,  110,  100,  100,    0,    0,   0, 110,   0, 
WP, 28, 2004102506,   , BEST,   0, 254N, 1219E,  80,  974, TY,  34, NEQ,   95,   90,   75,   95,    0,    0,   0, 105,   0, 
WP, 28, 2004102512,   , BEST,   0, 266N, 1225E,  70,  985, TS,  34, NEQ,   95,   85,   70,   85,    0,    0,   0,  80,   0, 
WP, 28, 2004102600,   , BEST,   0, 284N, 1261E,  60,  991, TS,  34, NEQ,  110,   85,   75,   95,    0,    0,   0,  70,   0, 
WP, 28, 2004102606,   , BEST,   0, 291N, 1295E,  55,  994, TS,  34, NEQ,   90,   70,   90,   70, 
WP, 28, 2004102612,   , BEST,   0, 296N, 1330E,  50,  996, EX,  34, NEQ,   70,   50,   70,   50, 
