20000218, 1800, , DB, 13.3S,   78.4E,   30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 0000, , DB, 13.6S,   78.1E,   35, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 0600, , DB, 13.8S,   77.8E,   35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 1200, , DB, 14.1S,   77.5E,   35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 1800, , TS, 14.5S,   77.1E,   40,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 0000, , TS, 15.0S,   76.6E,   40,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 0600, , TS, 15.3S,   76.1E,   35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 1200, , TS, 15.7S,   75.5E,   35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 1800, , TS, 16.1S,   74.8E,   35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 0000, , TS, 16.5S,   74.1E,   40,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 0600, , TS, 17.0S,   73.5E,   45,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 1200, , TS, 17.8S,   72.4E,   50,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 1800, , TS, 18.7S,   71.3E,   60,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 0000, , TS, 19.6S,   70.0E,   60,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 0600, , HU, 20.7S,   69.1E,   65,  981, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 1200, , HU, 21.8S,   68.1E,   70,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 1800, , HU, 23.0S,   67.2E,   75,  973, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 0000, , HU, 24.3S,   66.5E,   70,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 0600, , TS, 25.6S,   66.0E,   60,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 1200, , TS, 26.8S,   65.6E,   55,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 1800, , EX, 28.0S,   65.3E,   50,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000224, 0000, , EX, 29.1S,   64.8E,   45,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000224, 0600, , EX, 30.2S,   63.7E,   45,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
