20010619, 1200, , EX, 35.7S,   36.7E,   35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010619, 1800, , EX, 34.7S,   36.0E,   40,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010620, 0000, , EX, 33.7S,   35.6E,   40,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010620, 0600, , SS, 32.2S,   34.9E,   40,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010620, 1200, , SS, 30.0S,   34.2E,   45,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010620, 1800, , SS, 28.8S,   33.9E,   50,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010621, 0000, , TS, 27.4S,   33.9E,   55,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010621, 0600, , HU, 26.6S,   34.7E,   65,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010621, 1200, , TS, 26.3S,   35.4E,   60,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010621, 1800, , TS, 26.0S,   36.3E,   55,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010622, 0000, , TS, 26.0S,   37.4E,   50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010622, 0600, , DB, 25.9S,   38.9E,   40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010622, 1200, , DB, 25.9S,   40.2E,   35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010622, 1800, , DB, 25.5S,   41.0E,   30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010623, 0000, , DB, 25.1S,   41.7E,   30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010623, 0600, , DB, 24.6S,   41.9E,   25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
