20010116, 1200, , DB, 12.0S,   87.7E,   25, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010116, 1800, , TD, 12.0S,   87.5E,   30, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 0000, , TS, 12.1S,   87.3E,   35,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 0600, , TS, 12.2S,   87.1E,   35,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 1200, , TS, 12.3S,   86.9E,   40,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010117, 1800, , TS, 12.4S,   86.7E,   40,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 0000, , TS, 12.5S,   86.5E,   35,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 0600, , TS, 12.7S,   86.3E,   35,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 1200, , TS, 13.0S,   86.0E,   35,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010118, 1800, , TS, 13.3S,   85.6E,   40,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010119, 0000, , TS, 13.6S,   85.2E,   40,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010119, 0600, , TS, 14.0S,   84.7E,   45,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010119, 1200, , TS, 14.5S,   84.2E,   50,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010119, 1800, , TS, 15.0S,   83.6E,   60,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010120, 0000, , HU, 15.5S,   82.9E,   65,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010120, 0600, , HU, 16.1S,   82.2E,   65,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010120, 1200, , HU, 16.6S,   81.5E,   70,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010120, 1800, , HU, 16.9S,   80.5E,   80,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
