19840927, 0000, , DB, 24.8N,  152.5E,   25, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840927, 0000, , TD, 24.7N,  152.4E,   30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840927, 1200, , TS, 24.6N,  152.3E,   35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840927, 1800, , TS, 24.4N,  152.2E,   45,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840928, 0000, , TS, 24.3N,  152.0E,   55,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840928, 0600, , TS, 24.2N,  151.8E,   50,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840928, 1200, , TS, 24.1N,  151.6E,   50,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840928, 1800, , TS, 24.1N,  151.3E,   50,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840929, 0000, , TS, 24.3N,  150.8E,   50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840929, 0600, , TS, 24.7N,  150.2E,   50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840929, 1200, , TS, 25.4N,  149.9E,   45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840929, 1800, , TS, 26.6N,  149.7E,   45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840930, 0000, , TS, 28.2N,  149.4E,   45,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840930, 0600, , TS, 30.4N,  149.2E,   45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840930, 1200, , TS, 33.0N,  149.1E,   45,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19840930, 1800, , TS, 34.9N,  150.2E,   45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19841001, 0000, , DB, 36.0N,  151.6E,   40,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
