20000731, 1200, , DB,  6.0S,   81.0E,   25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000731, 1800, , TD,  6.0S,   80.4E,   30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000801, 0000, , TS,  6.1S,   79.7E,   35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000801, 0600, , TS,  6.1S,   78.9E,   35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000801, 1200, , TD,  6.2S,   78.2E,   35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000801, 1800, , TS,  6.2S,   77.7E,   40, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000802, 0000, , TS,  6.2S,   77.2E,   40, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000802, 0600, , TS,  6.1S,   76.9E,   45,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000802, 1200, , TS,  6.2S,   76.6E,   50,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000802, 1800, , TS,  6.5S,   76.1E,   50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000803, 0000, , TS,  7.0S,   75.4E,   45,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000803, 0600, , TS,  7.6S,   74.6E,   35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000803, 1200, , TD,  8.2S,   73.9E,   30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000803, 1800, , DB,  8.8S,   73.2E,   25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
