WP, 10, 2004070106,   , BEST,   0, 224N, 1217E,  75,  967, TY,  34, NEQ,  125,  120,  100,  125,    0,    0,   0,  80,   0, 
WP, 10, 2004070112,   , BEST,   0, 233N, 1218E,  75,  966, TY,  34, NEQ,  125,  120,  100,  125,    0,    0,   0,  80,   0, 
WP, 10, 2004070118,   , BEST,   0, 241N, 1216E,  70,  970, TY,  34, NEQ,  100,  120,  100,  120,    0,    0,   0,  70,   0, 
WP, 10, 2004070200,   , BEST,   0, 248N, 1215E,  55,  982, TS,  34, NEQ,   80,  100,   80,   65,    0,    0,   0,  65,   0, 
WP, 10, 2004070206,   , BEST,   0, 252N, 1210E,  50,  985, TS,  34, NEQ,   80,   60,   40,   80,    0,    0,   0,  55,   0, 
WP, 10, 2004070212,   , BEST,   0, 261N, 1210E,  45,  986, TS,  34, NEQ,   80,   60,   40,   80,    0,    0,   0,  50,   0, 
WP, 10, 2004070218,   , BEST,   0, 270N, 1209E,  45,  987, TS,  34, NEQ,   80,   60,   40,   80,    0,    0,   0,  50,   0, 
WP, 10, 2004070300,   , BEST,   0, 279N, 1213E,  45,  988, TS,  34, NEQ,   75,   55,   40,   75,    0,    0,   0,  45,   0, 
WP, 10, 2004070306,   , BEST,   0, 287N, 1219E,  45,  987, TS,  34, NEQ,   75,   55,   40,   75, 
WP, 10, 2004070312,   , BEST,   0, 303N, 1223E,  50,  985, TS,  34, NEQ,   75,   55,   40,   75,    0,    0,   0,  45,   0, 
WP, 10, 2004070318,   , BEST,   0, 318N, 1232E,  50,  984, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 10, 2004070400,   , BEST,   0, 335N, 1245E,  50,  984, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 10, 2004070406,   , BEST,   0, 349N, 1252E,  50,  985, EX,   0,    ,    0,    0,    0,    0,    0,    0,   0,  35,   0, 
