20000124, 1200, , DB, 14.2S,   55.2E,   25, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000124, 1800, , DB, 14.6S,   55.6E,   30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000125, 0000, , TS, 15.2S,   56.2E,   35,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000125, 0600, , TS, 15.1S,   56.0E,   40,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000125, 1200, , TS, 15.0S,   55.8E,   45,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000125, 1800, , TS, 14.8S,   55.7E,   50,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000126, 0000, , TS, 14.6S,   55.6E,   55,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000126, 0600, , TS, 14.5S,   55.6E,   60,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000126, 1200, , HU, 14.4S,   55.7E,   65,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000126, 1800, , HU, 14.4S,   55.9E,   70,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000127, 0000, , HU, 14.7S,   56.2E,   80,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000127, 0600, , HU, 15.1S,   56.4E,   90,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000127, 1200, , HU, 15.5S,   56.6E,  105,  940, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000127, 1800, , HU, 15.9S,   56.8E,  130,  928, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000128, 0000, , HU, 16.3S,   57.0E,  125,  932, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000128, 0600, , HU, 16.7S,   57.0E,  125,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000128, 1200, , HU, 17.1S,   57.0E,  130,  928, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000128, 1800, , HU, 17.6S,   56.6E,  120,  936, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000129, 0000, , HU, 18.1S,   56.1E,  110,  942, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000129, 0600, , HU, 19.0S,   55.4E,  105,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000129, 1200, , HU, 19.9S,   54.7E,   95,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000129, 1800, , HU, 20.9S,   53.8E,   85,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000130, 0000, , HU, 22.0S,   53.0E,   80,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000130, 0600, , HU, 23.2S,   51.8E,   75,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000130, 1200, , HU, 24.4S,   50.8E,   70,  967, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000130, 1800, , HU, 25.2S,   50.2E,   70,  966, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000131, 0000, , HU, 26.3S,   50.2E,   75,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000131, 0600, , HU, 27.6S,   50.4E,   75,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000131, 1200, , HU, 28.8S,   50.9E,   75,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000131, 1800, , HU, 29.7S,   51.3E,   65,  969, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000201, 0000, , TS, 30.5S,   51.8E,   60,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000201, 0600, , EX, 31.3S,   52.3E,   55,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000201, 1200, , EX, 31.7S,   52.7E,   50,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000201, 1800, , EX, 32.2S,   53.2E,   45,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000202, 0000, , EX, 32.8S,   53.8E,   45,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000202, 0600, , EX, 33.4S,   54.5E,   40,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000202, 1200, , EX, 34.4S,   56.0E,   40,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
