20010105, 0600, , DB,  9.1S,   84.7E,   25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010105, 1200, , DB,  9.4S,   83.8E,   30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010105, 1800, , DB,  9.6S,   82.9E,   35, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010106, 0000, , TS, 10.2S,   81.1E,   40, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010106, 0600, , TS, 10.4S,   79.8E,   45, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010106, 1200, , TS, 10.6S,   78.6E,   50,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010106, 1800, , TS, 10.8S,   78.2E,   45, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010107, 0000, , TS, 11.1S,   77.4E,   40, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010107, 0600, , TS, 11.6S,   76.3E,   40, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010107, 1200, , TS, 11.7S,   75.1E,   45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010107, 1800, , TS, 11.9S,   74.1E,   55,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010108, 0000, , HU, 12.4S,   73.4E,   65,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010108, 0600, , TS, 13.3S,   73.5E,   75,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010108, 1200, , HU, 14.2S,   73.4E,   85,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010108, 1800, , HU, 15.2S,   73.1E,   95,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010109, 0000, , HU, 15.7S,   72.6E,  100,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010109, 0600, , HU, 15.9S,   72.5E,  100,  957, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010109, 1200, , HU, 16.0S,   72.6E,  100,  957, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010109, 1800, , HU, 16.1S,   72.7E,  100,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010110, 0000, , HU, 16.2S,   72.8E,   85,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010110, 0600, , HU, 16.4S,   72.9E,   75,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010110, 1200, , HU, 16.5S,   72.8E,   65,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010110, 1800, , TS, 16.6S,   72.4E,   60,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010111, 0000, , HU, 16.6S,   71.8E,   65,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010111, 0600, , HU, 16.6S,   71.3E,   65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010111, 1200, , HU, 16.7S,   70.7E,   70,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010111, 1800, , HU, 16.9S,   70.1E,   75,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010112, 0000, , HU, 17.1S,   69.5E,   85,  967, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010112, 0600, , HU, 17.3S,   69.3E,  100,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010112, 1200, , HU, 17.6S,   69.2E,  100,  955, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010112, 1800, , HU, 18.0S,   69.1E,  105,  951, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010113, 0000, , HU, 18.5S,   68.9E,  105,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010113, 0600, , HU, 18.9S,   68.8E,  100,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010113, 1200, , HU, 19.2S,   68.6E,   95,  959, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010113, 1800, , HU, 19.4S,   68.7E,   85,  967, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
