20010307, 0000, , DB, 14.1S,   43.6E,   30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010307, 0600, , TS, 14.4S,   42.6E,   35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010307, 1200, , TS, 14.6S,   41.8E,   35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010307, 1800, , TD, 14.8S,   41.0E,   30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010308, 0000, , TD, 15.3S,   40.7E,   30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010308, 0600, , TS, 16.3S,   40.3E,   35,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010308, 1200, , TS, 17.0S,   39.9E,   40,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010308, 1800, , TS, 17.4S,   39.8E,   45,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010309, 0000, , TS, 18.1S,   40.2E,   50,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010309, 0600, , TS, 19.5S,   40.2E,   55,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010309, 1200, , TS, 21.0S,   40.5E,   55,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010309, 1800, , TS, 22.0S,   40.8E,   60,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010310, 0000, , HU, 22.8S,   40.7E,   65,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010310, 0600, , HU, 23.6S,   40.5E,   70,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010310, 1200, , HU, 24.4S,   40.6E,   80,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010310, 1800, , HU, 25.2S,   40.7E,   90,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010311, 0000, , HU, 25.9S,   40.5E,   90,  959, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010311, 0600, , HU, 26.7S,   40.3E,   85,  962, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010311, 1200, , HU, 27.3S,   40.2E,   90,  959, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010311, 1800, , HU, 28.2S,   40.6E,   95,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010312, 0000, , HU, 29.3S,   41.0E,  105,  948, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010312, 0600, , HU, 31.5S,   41.9E,   95,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010312, 1200, , HU, 34.5S,   43.7E,   85,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010312, 1800, , HU, 37.7S,   46.4E,   75,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20010313, 0000, , EX, 42.2S,   50.8E,   60,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
