20000218, 0600, , TS, 19.3S,   46.4E,   50,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000218, 1200, , TD, 19.4S,   45.1E,   30, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000218, 1800, , TD, 19.8S,   44.1E,   30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 0000, , TS, 20.2S,   43.2E,   35,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 0600, , TS, 20.5S,   42.5E,   35,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 1200, , TS, 20.9S,   41.9E,   40,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000219, 1800, , TS, 21.4S,   41.4E,   45,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 0000, , TS, 21.9S,   40.5E,   50,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 0600, , TS, 22.1S,   39.5E,   55,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 1200, , TS, 22.1S,   38.7E,   60,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000220, 1800, , HU, 22.0S,   37.9E,   65,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 0000, , HU, 21.9S,   37.4E,   75,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 0600, , HU, 21.7S,   37.0E,   85,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 1200, , HU, 21.4S,   36.6E,   95,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000221, 1800, , HU, 21.1S,   36.1E,  120,  932, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 0000, , HU, 20.8S,   35.7E,  135,  920, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 0300, , HU, 20.7S,   35.4E,  145,  912, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 0600, , HU, 20.6S,   35.1E,  140,  916, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 1200, , HU, 20.4S,   34.1E,  100,  950, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000222, 1800, , HU, 19.8S,   32.9E,   65,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 0000, , TS, 19.5S,   31.7E,   50,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 0600, , TS, 19.2S,   30.7E,   45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20000223, 1200, , TD, 18.8S,   29.7E,   30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
