WP, 22, 2004090406,   , BEST,   0, 240N, 1312E, 135,  915, ST,  34, NEQ,  170,  190,  190,  170,    0,    0,   0, 145,   0, 
WP, 22, 2004090412,   , BEST,   0, 245N, 1304E, 125,  919, TY,  34, NEQ,  180,  180,  150,  150,    0,    0,   0, 150,   0, 
WP, 22, 2004090418,   , BEST,   0, 250N, 1296E, 120,  922, TY,  34, NEQ,  180,  180,  150,  150,    0,    0,   0, 150,   0, 
WP, 22, 2004090500,   , BEST,   0, 256N, 1290E, 120,  923, TY,  34, NEQ,  170,  170,  170,  120,    0,    0,   0, 145,   0, 
WP, 22, 2004090506,   , BEST,   0, 262N, 1283E, 120,  924, TY,  34, NEQ,  180,  150,  150,  180,    0,    0,   0, 140,   0, 
WP, 22, 2004090512,   , BEST,   0, 270N, 1279E, 110,  929, TY,  34, NEQ,  180,  150,  150,  180,    0,    0,   0, 135,   0, 
WP, 22, 2004090518,   , BEST,   0, 276N, 1271E, 105,  933, TY,  34, NEQ,  180,  160,  160,  180,    0,    0,   0, 135,   0, 
WP, 22, 2004090600,   , BEST,   0, 284N, 1271E, 100,  937, TY,  34, NEQ,  180,  180,  160,  160,    0,    0,   0, 125,   0, 
WP, 22, 2004090606,   , BEST,   0, 292N, 1269E, 100,  938, TY,  34, NEQ,  180,  180,  180,  150,    0,    0,   0, 115,   0, 
WP, 22, 2004090612,   , BEST,   0, 300N, 1274E,  95,  940, TY,  34, NEQ,  180,  135,  135,  150,    0,    0,   0, 110,   0, 
WP, 22, 2004090618,   , BEST,   0, 311N, 1280E,  90,  942, TY,  34, NEQ,  160,  140,  150,  150,    0,    0,   0, 110,   0, 
WP, 22, 2004090700,   , BEST,   0, 326N, 1294E,  90,  943, TY,  34, NEQ,  120,  150,  150,  170,    0,    0,   0, 110,   0, 
WP, 22, 2004090706,   , BEST,   0, 353N, 1322E,  75,  950, TY,  34, NEQ,  130,  140,  150,  140,    0,    0,   0, 105,   0, 
WP, 22, 2004090712,   , BEST,   0, 388N, 1359E,  60,  962, EX,  34, NEQ,  120,  110,  115,  110,    0,    0,   0,  85,   0, 
WP, 22, 2004090718,   , BEST,   0, 420N, 1400E,  55,  965, EX,  34, NEQ,  120,  110,  115,  110,    0,    0,   0,  55,   0, 
WP, 22, 2004090800,   , BEST,   0, 447N, 1402E,  50,  969, EX,  34, NEQ,  120,  110,  115,  110, 
